text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
chiều ông chiều em nên gội đầu cũng để chiều ông lo hehe #daugoi #lilystar ,2024-12-18 17:55:18,18/12/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7449703921456581377,https://www.tiktok.com/@eb06thg9/video/7449703710751575317,77,8533,70,124400,385,85,"daugoi, lilystar",False,False,eb06thg9,False,False,False,0,2,13,0,0,1,0,0,0
văn nghệ xíu he #thanmaloanvu #tudodinhdoatcachchoi #vplay #Lamnhuminhhayho @Thần Ma Loạn Vũ ,2024-12-17 17:39:22,17/12/2024,False,https://www.tiktok.com/@eb06thg9,Làm Như Mình Hay Ho - OST Game Thần Ma Loạn Vũ,7446238063217854465,https://www.tiktok.com/@eb06thg9/video/7449328509991800072,38,55700,285,1400000,1618,210,"thanmaloanvu, tudodinhdoatcachchoi, vplay, lamnhuminhhayho, ",False,False,eb06thg9,False,False,False,0,4,8,0,0,1,0,0,0
đợi em 5p nữa thui mà @Cường Cao  ,2024-12-16 17:34:50,16/12/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7448956525990972176,https://www.tiktok.com/@eb06thg9/video/7448956264932986130,89,47800,549,1700000,2232,245,,False,False,eb06thg9,False,False,False,0,0,8,0,0,1,0,0,0
bía thì thôi nhé hihi ,2024-12-13 11:15:36,13/12/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7447745393276062465,https://www.tiktok.com/@eb06thg9/video/7447745277441772821,68,40300,1604,525900,2824,258,,False,False,eb06thg9,False,False,False,0,0,5,0,1,0,0,0,0
khi @Cường Cao cố tình bơ tui và cái kếttt #cottonon #cottononvietnam ,2024-12-12 13:03:09,12/12/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7447401999978531601,https://www.tiktok.com/@eb06thg9/video/7447401901903088913,82,23600,265,322800,698,125,", cottonon, cottononvietnam",False,False,eb06thg9,False,False,False,0,2,10,0,0,1,0,0,0
câu chuyện xem mắt @Cường Cao #beplain,2024-12-10 18:19:39,10/12/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7446741353230355201,https://www.tiktok.com/@eb06thg9/video/7446741307755678996,106,21100,151,314900,668,118,", beplain",False,False,eb06thg9,False,False,False,0,1,6,0,0,0,1,0,0
tại sao vậy @Cường Cao #tamcaybatuyet #ancungbatuyet,2024-12-09 18:22:47,09/12/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7446371074050886416,https://www.tiktok.com/@eb06thg9/video/7446371015296388368,50,70200,437,1900000,3545,660,", tamcaybatuyet, ancungbatuyet",False,False,eb06thg9,False,False,False,0,2,5,0,0,0,1,0,0
tuyệt đỉnh cua gái (dupe) @Cường Cao #Abib #abibvn @Abib Vietnam @StyleKorean_VN ,2024-12-08 17:58:09,08/12/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7445993642932243217,https://www.tiktok.com/@eb06thg9/video/7445993602821541141,82,8597,46,151700,279,72,", abib, abibvn, , ",False,False,eb06thg9,False,False,False,0,2,10,0,0,1,0,0,1
các em gọi anh là gìii,2024-12-05 15:36:46,05/12/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Tớ Là Bạn Buồi To💤,7434532704550439696,https://www.tiktok.com/@eb06thg9/video/7444843896351329557,20,18700,88,246500,587,248,,False,False,eb06thg9,False,False,False,0,0,6,0,0,1,0,0,0
cổ được lão chiều hehe @Cường Cao  ,2024-11-28 11:55:28,28/11/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7442189321656552193,https://www.tiktok.com/@eb06thg9/video/7442189284511206663,84,109500,1647,1800000,4153,454,,False,False,eb06thg9,False,False,False,0,0,7,0,1,0,0,0,0
tựa như sunflower ,2024-11-27 13:17:45,27/11/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - QuynhPhuonggg,7437370352344304401,https://www.tiktok.com/@eb06thg9/video/7441839400771767572,25,10500,111,146200,349,106,,False,False,eb06thg9,False,False,False,0,0,3,0,0,1,0,0,0
cũm tạm đi  #jumiso #jumisovn #glowithin @jumiso.vn @StyleKorean_VN ,2024-11-24 17:24:55,24/11/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7440789971063048961,https://www.tiktok.com/@eb06thg9/video/7440789858550811912,92,10200,189,168400,434,127,"jumiso, jumisovn, glowithin, , ",False,False,eb06thg9,False,False,False,0,3,5,0,0,1,0,0,1
mấy ông lấy giấy bút ra ngay  #taytrang2in1 #taytrangnaturerepublic  #naturerepublic ,2024-11-19 17:50:07,19/11/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7438940986102811409,https://www.tiktok.com/@eb06thg9/video/7438940913918938389,75,73800,935,965900,2189,186,"taytrang2in1, taytrangnaturerepublic, naturerepublic",False,False,eb06thg9,False,False,False,0,3,7,0,0,1,0,0,0
trung bình 1 nhóm chơi với nhau kiễu ,2024-11-16 21:38:55,16/11/2024,False,https://www.tiktok.com/@eb06thg9,original sound - 音乐馆🎶,7433696786403183361,https://www.tiktok.com/@eb06thg9/video/7437886630439996679,11,86400,2315,1500000,2178,572,,False,False,eb06thg9,False,False,False,0,0,8,0,0,0,1,0,1
fan này ôm chặt thế @Cường Cao ,2024-11-07 13:30:21,07/11/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Không Ai hoàn hảo,7426957895146670849,https://www.tiktok.com/@eb06thg9/video/7434420883806080257,19,372000,6127,6700000,17800,2566,,False,False,eb06thg9,False,False,False,0,0,7,0,0,1,0,0,0
mai xoá,2024-11-07 01:01:15,06/11/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Quỳnhh,7403086944873270033,https://www.tiktok.com/@eb06thg9/video/7434227853216009473,15,138300,925,1300000,4918,676,,False,False,eb06thg9,False,False,False,0,0,2,1,0,0,0,0,0
khi tôi có ngiu thích thơm kiểu @Cường Cao #G2G #glad2glow ,2024-11-04 18:02:41,04/11/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7433377918405184273,https://www.tiktok.com/@eb06thg9/video/7433377845377813761,84,6837,49,211500,266,68,", g2g, glad2glow",False,False,eb06thg9,False,False,False,0,2,9,0,0,0,1,0,0
khi @Cường Cao có cô vợ khó chiều kỉu #colorkeyvn #colorkeyluminous #moisturegel,2024-11-01 17:55:53,01/11/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7432263080345733889,https://www.tiktok.com/@eb06thg9/video/7432262849033948432,100,10200,71,426800,553,64,", colorkeyvn, colorkeyluminous, moisturegel",False,False,eb06thg9,False,False,False,0,3,9,0,0,1,0,0,0
mỗi khi chúng tôi cãi nhau kiểu @Cường Cao ,2024-10-30 18:01:52,30/10/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7431522521054939921,https://www.tiktok.com/@eb06thg9/video/7431522225137782017,105,22100,387,493000,969,230,,False,False,eb06thg9,False,False,False,0,0,9,0,0,0,1,0,0
khi tôi có ông ny khô khan #G2G #glad2glow ,2024-10-25 18:10:05,25/10/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7429669045526055681,https://www.tiktok.com/@eb06thg9/video/7429668887748267280,76,5916,26,159700,240,108,"g2g, glad2glow",False,False,eb06thg9,False,False,False,0,2,7,0,0,0,1,0,0
sweetie @Cường Cao ?,2024-10-19 17:22:12,19/10/2024,False,https://www.tiktok.com/@eb06thg9,,7420070963691834129,https://www.tiktok.com/@eb06thg9/video/7427430070806908180,20,78500,351,1300000,2317,318,,False,False,eb06thg9,False,False,False,0,0,4,0,0,1,0,0,1
câu cửa miệng của con gái kiểu “anh chả yêu em “ @Cường Cao ,2024-10-18 17:35:34,18/10/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7427062776641735440,https://www.tiktok.com/@eb06thg9/video/7427062420738297108,129,46000,954,1000000,1658,251,,False,False,eb06thg9,False,False,False,0,0,14,0,0,1,0,0,0
sự khác biệt giữa mới yêu và yêu lâu @Cường Cao #daugoikho #fivegrainsvietnam #daugoikhofivegrains #taydachetniacinamide,2024-10-08 17:45:58,08/10/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7423354307803679489,https://www.tiktok.com/@eb06thg9/video/7423354157370854672,59,7709,72,216600,299,59,", daugoikho, fivegrainsvietnam, daugoikhofivegrains, taydachetniacinamide",False,False,eb06thg9,False,False,False,0,4,11,0,0,1,0,0,0
em lung linh @DOKEYYY08 ,2024-09-30 17:44:34,30/09/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7420385258807249681,https://www.tiktok.com/@eb06thg9/video/7420385106751261969,21,13300,58,267300,482,206,,False,False,eb06thg9,False,False,False,0,0,4,0,0,1,0,0,0
ê là sao má @Cường Cao ,2024-09-28 18:43:24,28/09/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7419658249869265665,https://www.tiktok.com/@eb06thg9/video/7419658135356329217,72,33800,1129,612200,1446,221,,False,False,eb06thg9,False,False,False,0,0,6,0,0,0,1,0,1
bạn này lạ thế nhỉ #nhayau #sangtaoaudition #vutruaudition,2024-09-27 17:32:05,27/09/2024,False,https://www.tiktok.com/@eb06thg9,Nhảy Au Với Mình,7416187043053456145,https://www.tiktok.com/@eb06thg9/video/7419268732565900561,14,65100,347,2300000,2271,445,"nhayau, sangtaoaudition, vutruaudition",False,False,eb06thg9,False,False,True,0,3,5,0,0,1,0,0,0
xink hơm @BRAND DKMV ,2024-09-26 17:39:31,26/09/2024,False,https://www.tiktok.com/@eb06thg9,Wheels On The Bus (New Version),7198304047336687618,https://www.tiktok.com/@eb06thg9/video/7418899443145100561,20,3039,41,131600,175,52,,False,False,eb06thg9,False,False,False,0,0,4,0,0,1,0,0,0
con gái mỗi khi có gì mới kiểu #wosado #minamchamwosado #wosadovietnam #byscom,2024-09-20 17:24:06,20/09/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7416669137663036176,https://www.tiktok.com/@eb06thg9/video/7416669035812736257,63,62200,570,1100000,1717,346,"wosado, minamchamwosado, wosadovietnam, byscom",False,False,eb06thg9,False,False,False,0,4,8,0,0,1,0,0,0
thật tình @Cường Cao ,2024-09-19 17:31:54,19/09/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - phonghuyla,7411927619749481217,https://www.tiktok.com/@eb06thg9/video/7416299991813164289,29,46700,473,618500,1729,276,,False,False,eb06thg9,False,False,False,0,0,4,0,0,1,0,0,0
her 21 🦢,2024-09-06 11:02:25,06/09/2024,False,https://www.tiktok.com/@eb06thg9,son original,7340671137485015840,https://www.tiktok.com/@eb06thg9/video/7411375493691247888,0,10500,74,251300,445,288,,True,False,eb06thg9,False,False,False,1,0,2,0,1,0,0,0,0
xin miếng thôi mà @Cường Cao ,2024-09-01 20:05:38,01/09/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - Gen Z nghe gì ?,7282357085931621122,https://www.tiktok.com/@eb06thg9/video/7409660113222503687,18,30000,260,811900,941,247,,False,False,eb06thg9,False,False,False,0,0,6,0,0,0,1,0,1
"trăng dưới nước là trăng trên trời, người trước mặt là người trong tim ",2024-08-28 17:37:24,28/08/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Hữu Mạnh,7399687268635642640,https://www.tiktok.com/@eb06thg9/video/7408137577317862664,22,42400,184,518100,1471,607,,False,False,eb06thg9,False,False,False,0,0,14,0,0,1,0,0,0
Mấy đứa mới yêu kiểu #yêuxa #jagat #thửthách14ngàyJagat #couple,2024-08-26 11:12:12,26/08/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7407296282718685968,https://www.tiktok.com/@eb06thg9/video/7407296138136620296,84,54200,3509,1500000,2429,659,"yêuxa, jagat, thửthách14ngàyjagat, couple",False,False,eb06thg9,False,False,True,0,4,5,0,1,0,0,0,0
không thể tin được @Cường Cao biết chụp ảnh hơn mình #chinhanhdep ,2024-08-25 19:19:45,25/08/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7407050758711216897,https://www.tiktok.com/@eb06thg9/video/7407050697675492626,79,44700,540,1500000,1605,178,", chinhanhdep",False,False,eb06thg9,False,False,False,0,1,11,0,0,0,1,0,1
nói gì cho sự dễ thương này đi ạ 🐰,2024-08-24 14:59:13,24/08/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Chipká 🐟 iuah,7396640126543203089,https://www.tiktok.com/@eb06thg9/video/7406612476592229640,19,28000,88,350800,901,543,,False,False,eb06thg9,False,False,False,1,0,9,0,0,1,0,0,1
sinh viên @Cường Cao mới đi làm gặp lead tính lóng như kem #hoanghamobile #back2school #laptop#CapCut ,2024-08-22 17:38:13,22/08/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7405911651859335952,https://www.tiktok.com/@eb06thg9/video/7405911275718462727,145,12700,70,399400,386,134,", hoanghamobile, back2school, laptop, capcut",False,False,eb06thg9,False,False,True,0,4,13,0,0,1,0,0,0
,2024-08-17 17:30:28,17/08/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Linnnn,7401846934409710337,https://www.tiktok.com/@eb06thg9/video/7404053858084769032,23,16700,47,259300,643,328,,False,False,eb06thg9,False,False,False,0,0,0,0,0,1,0,0,1
iu lắm mới share đó nghen  #colorkeyvn #colorkeyluminous #claymask #colorkeysuperbrandday,2024-08-12 18:31:10,12/08/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7402214165388233473,https://www.tiktok.com/@eb06thg9/video/7402214066242047240,35,22200,112,1200000,991,124,"colorkeyvn, colorkeyluminous, claymask, colorkeysuperbrandday",False,False,eb06thg9,False,False,False,0,4,6,0,0,0,1,0,0
thế mà vẫn chưa hiểu nữa @Cường Cao #duongda #graceandglow #CapCut ,2024-08-09 17:44:23,09/08/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7401088786157243153,https://www.tiktok.com/@eb06thg9/video/7401088763876674824,62,62900,307,1400000,1473,172,", duongda, graceandglow, capcut",False,False,eb06thg9,False,False,False,0,3,8,0,0,1,0,0,0
lục tìm kí ức 8 tháng trước @Cường Cao ,2024-08-08 18:23:25,08/08/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7400727788162632449,https://www.tiktok.com/@eb06thg9/video/7400727735359900946,10,326200,5168,5800000,12800,1295,,False,False,eb06thg9,False,False,False,0,0,9,0,0,0,1,0,0
đẹp tự nhiên hong tự nhiên mà đẹp hihi #actiscar #moseo #seoro #seoloi #seolom #seongaxe #seophauthuat #seobong ,2024-08-07 19:11:33,07/08/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7400369163070081809,https://www.tiktok.com/@eb06thg9/video/7400369055640653074,50,6038,44,394700,346,50,"actiscar, moseo, seoro, seoloi, seolom, seongaxe, seophauthuat, seobong",False,False,eb06thg9,False,False,False,0,8,9,0,0,0,1,0,0
hihi bật mí bí mật nè @Kalle' Feum Official #kallefeum #darkbeauty #nuochoa ,2024-08-03 18:24:54,03/08/2024,True,https://www.tiktok.com/@eb06thg9,New beautiful day,7273805243464828965,https://www.tiktok.com/@eb06thg9/video/7398872696852860168,51,11100,83,291200,433,121,", kallefeum, darkbeauty, nuochoa",False,False,eb06thg9,False,False,False,0,3,9,0,0,0,1,0,1
rv lồng tiếng rấc chân thực #Thecafune #bodylotion ,2024-08-01 18:38:07,01/08/2024,True,https://www.tiktok.com/@eb06thg9,Animal baby,6817429116187314177,https://www.tiktok.com/@eb06thg9/video/7398133927652658450,66,6192,39,232800,322,100,"thecafune, bodylotion",False,False,eb06thg9,False,False,False,0,2,6,0,0,0,1,0,0
melody xinh iu quá #focallurevn #focallureSanrio #bestiepartyliptints,2024-07-31 13:25:56,31/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7397682448999418625,https://www.tiktok.com/@eb06thg9/video/7397682392334470418,26,6002,24,211400,198,126,"focallurevn, focalluresanrio, bestiepartyliptints",False,False,eb06thg9,False,False,False,0,3,4,0,0,1,0,0,0
nhận lời thách đấu của idol @Cường Cao ,2024-07-24 17:38:43,24/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Văn Bình,7391824477925821200,https://www.tiktok.com/@eb06thg9/video/7395149938855857416,10,132000,519,1800000,4274,1030,,False,False,eb06thg9,False,False,False,0,0,8,0,0,1,0,0,0
khi b có anh ny kĩ tính kiểuuu #suatamaceman #suatamthantre #suatamnam ,2024-07-23 18:15:25,23/07/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7394788487353125633,https://www.tiktok.com/@eb06thg9/video/7394788306149510407,65,14700,59,441200,450,120,"suatamaceman, suatamthantre, suatamnam",False,False,eb06thg9,False,False,False,0,3,8,0,0,0,1,0,0
khi tui bị đuổi ra khỏi nhà và cái kết @LoyJoy Reviu #Go2joy #halago #,2024-07-22 17:45:04,22/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7394409667052014337,https://www.tiktok.com/@eb06thg9/video/7394409396538739976,101,64500,276,1200000,2565,512,", go2joy, halago",False,False,eb06thg9,False,False,False,0,2,13,0,0,1,0,0,0
hì ,2024-07-19 18:06:18,19/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7393301636557343504,https://www.tiktok.com/@eb06thg9/video/7393301615970635015,36,54600,161,754200,1219,480,,False,False,eb06thg9,False,False,False,0,0,1,0,0,0,1,0,0
vitamin him @Cường Cao ✨,2024-07-17 11:02:00,17/07/2024,False,https://www.tiktok.com/@eb06thg9,เสียงต้นฉบับ - Wanwanauch Pootong,7361376386160544513,https://www.tiktok.com/@eb06thg9/video/7392450097394568466,19,53700,394,798100,1822,635,,False,False,eb06thg9,False,False,False,1,0,4,0,1,0,0,0,0
được đi xem phao hoa cùng idol thích quá mng ạ @Cường Cao ,2024-07-16 11:30:00,16/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Fb .R’Châm Tá 💗,7382238936402168593,https://www.tiktok.com/@eb06thg9/video/7392086225416490258,18,81900,278,1300000,2756,837,,False,False,eb06thg9,False,False,True,0,0,13,0,1,0,0,0,0
2 nàng thơ của tôi năng lượng quá @Tiểuu Ngáoo @Lê Huỳnh Bảo Ngọc ,2024-07-13 11:04:51,13/07/2024,False,https://www.tiktok.com/@eb06thg9,오리지널 사운드 - ☆,7378410197519895312,https://www.tiktok.com/@eb06thg9/video/7390966491492945159,10,49500,401,2300000,1919,549,", ",False,False,eb06thg9,False,False,False,0,0,14,0,1,0,0,0,1
khi hai đứa giận nhau mà ngại làm hoà kiểu @Cường Cao @FOCALSKIN VIETNAM #focalskin #brightbalance ,2024-07-06 12:21:35,06/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7388388720656927489,https://www.tiktok.com/@eb06thg9/video/7388388660959399188,65,22900,64,498500,728,224,", , focalskin, brightbalance",False,False,eb06thg9,False,False,False,0,2,14,0,0,1,0,0,1
gia trưởng nhưng cũng yêu vợ (p2) @Cường Cao #jagat #couple #capdoi,2024-07-05 20:54:44,05/07/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7388149891089877777,https://www.tiktok.com/@eb06thg9/video/7388149827596504341,91,12500,62,557400,580,137,", jagat, couple, capdoi",False,False,eb06thg9,False,False,False,0,3,9,0,0,0,1,0,0
khi bạn có anh nhà tâm lý kiểu #xitthomtoc #graceandglow,2024-07-05 11:47:44,05/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7388008931069381377,https://www.tiktok.com/@eb06thg9/video/7388008856573480213,71,46700,158,925300,1293,217,"xitthomtoc, graceandglow",False,False,eb06thg9,False,False,False,0,2,8,0,1,0,0,0,0
kiếp kiếp xinh đẹp như hoaaa,2024-07-04 12:04:18,04/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - tiên chúa anh linh,7367598182597692161,https://www.tiktok.com/@eb06thg9/video/7387642043897629972,18,262500,765,4200000,7075,1647,,False,False,eb06thg9,False,False,False,0,0,6,0,0,1,0,0,0
Toang tôi rồi @Cường Cao ,2024-07-01 21:44:51,01/07/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7386678429008251664,https://www.tiktok.com/@eb06thg9/video/7386678399177100561,14,204000,1150,5700000,9422,2033,,False,False,eb06thg9,False,False,False,0,0,5,0,0,0,1,0,0
đắp mask ngay thuii nào #COLORKEY #luminous ,2024-06-28 17:40:01,28/06/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7385502086546574096,https://www.tiktok.com/@eb06thg9/video/7385502047526817044,53,28800,249,2000000,1942,307,"colorkey, luminous",False,False,eb06thg9,False,False,False,0,2,5,0,0,1,0,0,0
điệu,2024-06-26 18:45:45,26/06/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7384776841004354321,https://www.tiktok.com/@eb06thg9/video/7384776817124642055,14,14200,32,463700,413,219,,False,False,eb06thg9,False,False,False,0,0,1,0,0,0,1,0,0
tưởng vậy mà không phải vậyy @Cường Cao #cuongcao ,2024-06-24 18:49:45,24/06/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7384035717116070657,https://www.tiktok.com/@eb06thg9/video/7384035681179307272,56,48300,195,1100000,1408,206,", cuongcao",False,False,eb06thg9,False,False,True,0,1,8,0,0,0,1,0,0
Câu chuyện thầm kín của @Cường Cao ,2024-06-22 19:52:59,22/06/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7383309864363215633,https://www.tiktok.com/@eb06thg9/video/7383309808255913224,58,39900,108,757100,1022,124,,False,False,eb06thg9,False,False,False,0,0,7,0,0,0,1,0,1
gia trưởng phiên bản chiều vợ kiểu  #xuhuong #suatam #graceandglow ,2024-06-13 17:22:37,13/06/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7379931327724489489,https://www.tiktok.com/@eb06thg9/video/7379931295452892423,115,38500,405,825800,1363,356,"xuhuong, suatam, graceandglow",False,False,eb06thg9,False,False,False,0,3,7,0,0,1,0,0,0
duyệt,2024-06-10 16:50:32,10/06/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - Minh Vu🥪,7335689830053235458,https://www.tiktok.com/@eb06thg9/video/7378809765406805255,15,28500,88,616800,885,337,,False,False,eb06thg9,False,False,False,0,0,1,0,0,1,0,0,0
si mê mình anh🫰🏻,2024-06-09 17:55:39,09/06/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7378455490176895761,https://www.tiktok.com/@eb06thg9/video/7378455466449374472,19,33100,145,836900,1436,389,,False,False,eb06thg9,False,False,False,1,0,4,0,0,1,0,0,1
khi bạn có anh ngiu nhạy cảm kiểuuu #fanmen #chamsocda #suaruamat #toner,2024-06-07 17:25:08,07/06/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7377705491671108353,https://www.tiktok.com/@eb06thg9/video/7377705428551027986,77,6344,47,452200,304,94,"fanmen, chamsocda, suaruamat, toner",False,False,eb06thg9,False,False,False,0,4,8,0,0,1,0,0,0
ngoan xinh iu 🫶🏻 #focallurevn#focallureSanrio#bestiepartyLipstick,2024-06-01 18:21:20,01/06/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝙋𝙃𝘼𝙉 𝙃𝘼̣̂𝙐 ☄️,7360625520205908737,https://www.tiktok.com/@eb06thg9/video/7375493398486060306,24,5976,48,384600,421,71,"focallurevn, focalluresanrio, bestiepartylipstick",False,False,eb06thg9,False,False,True,1,3,3,0,0,0,1,0,1
em biet anh dang dau trong dem,2024-05-31 23:30:11,31/05/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - ts,7371071587212462865,https://www.tiktok.com/@eb06thg9/video/7375201896442694920,20,40200,202,679800,1682,400,,False,False,eb06thg9,False,False,False,0,0,7,0,0,0,0,1,0
thử ngay đi mí bà oiii #nuocsucmieng #hobebar ,2024-05-31 17:40:24,31/05/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7375111801094376193,https://www.tiktok.com/@eb06thg9/video/7375111760094973191,32,3602,14,251900,172,31,"nuocsucmieng, hobebar",False,False,eb06thg9,False,False,False,0,2,6,0,0,1,0,0,0
để đây và không nói gì @Cường Cao ,2024-05-28 17:54:23,28/05/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - kanhh thích The Dark🖤,7373576569946032912,https://www.tiktok.com/@eb06thg9/video/7374002100281396487,20,8443,45,318800,270,112,,False,False,eb06thg9,False,False,False,0,0,8,0,0,1,0,0,0
trò chơi,2024-05-27 22:02:41,27/05/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 🐶ZyMỏHỗn🐶,7365022333444147969,https://www.tiktok.com/@eb06thg9/video/7373695005065530631,29,19500,55,394600,740,219,,False,False,eb06thg9,False,False,False,0,0,2,0,0,0,0,1,0
Khi tui có một anh người yêu tâm lý hihi @CHUMI Brand Contact Lenses #lenschumi,2024-05-25 17:29:02,25/05/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7372882354967202576,https://www.tiktok.com/@eb06thg9/video/7372882320665152775,96,45300,159,1100000,1790,263,", lenschumi",False,False,eb06thg9,False,False,False,0,1,14,0,0,1,0,0,1
"sợ quá xịt miếng thơm phát >< #BodymistShiney 
#xitthomtoanthan #xitbodymistnu #Bodymist #Xitbodymist",2024-05-25 11:22:26,25/05/2024,True,https://www.tiktok.com/@eb06thg9,nhạc nền - chụt hamster báo đời 🐭🐀🐹,7281625779299945217,https://www.tiktok.com/@eb06thg9/video/7372787839408590087,22,7602,49,241200,338,68,"bodymistshiney, xitthomtoanthan, xitbodymistnu, bodymist, xitbodymist",False,False,eb06thg9,False,False,False,0,5,7,0,1,0,0,0,1
nốt ạ hìii,2024-05-20 23:15:16,20/05/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - FB01,7370373119090985744,https://www.tiktok.com/@eb06thg9/video/7371116118980693255,29,47800,506,581000,2513,243,,False,False,eb06thg9,False,False,False,0,0,3,0,0,0,0,1,0
ngỡ như cổ tíchhh @Cường Cao ,2024-05-19 19:01:45,19/05/2024,False,https://www.tiktok.com/@eb06thg9,nhạc nền - 𝗯𝗲,7370679737326635793,https://www.tiktok.com/@eb06thg9/video/7370679705156078866,19,452300,2347,7700000,17000,2963,,False,False,eb06thg9,False,False,False,0,0,6,0,0,0,1,0,1
cái này xịn đét mà chỉ bằng 2 ly trà sữa thui nè 🤓 #xitkhumui #beufresh,2024-05-15 18:14:36,15/05/2024,True,https://www.tiktok.com/@eb06thg9,Musicss cant be friends,7345512108737415969,https://www.tiktok.com/@eb06thg9/video/7369183207037668626,53,8378,58,577100,321,37,"xitkhumui, beufresh",False,False,eb06thg9,False,False,False,1,2,13,0,0,0,1,0,0
